245	-8.8862575	-8.8861256	-0.050182062660617	0.0082724	0.0082724
246	-8.8821252	-8.8819939	-0.050219063210540	0.0082663	0.0082663
247	-8.8779948	-8.8778628	-0.050256093766744	0.0082602	0.0082602
248	-8.8738668	-8.8737333	-0.050293146995801	0.0082541	0.0082541
249	-8.8697417	-8.8696064	-0.050330216238978	0.0082480	0.0082480
250	-8.8656203	-8.8654830	-0.050367294141938	0.0082420	0.0082420
251	-8.8615021	-8.8613635	-0.050404380214761	0.0082359	0.0082359
252	-8.8573871	-8.8572499	-0.050441464117461	0.0082299	0.0082299
253	-8.8532780	-8.8531368	-0.050478562237525	0.0082238	0.0082238
254	-8.8491691	-8.8490269	-0.050515684203592	0.0082178	0.0082178
255	-8.8450639	-8.8449200	-0.050552817154249	0.0082117	0.0082117
256	-8.8409623	-8.8408187	-0.050589947347500	0.0082057	0.0082057
257	-8.8368594	-8.8367206	-0.050627106713667	0.0081997	0.0081997
258	-8.8327617	-8.8326212	-0.050664293199383	0.0081937	0.0081937
259	-8.8286684	-8.8285266	-0.050701477184551	0.0081877	0.0081877
260	-8.8245748	-8.8244350	-0.050738688335696	0.0081816	0.0081816
261	-8.8204877	-8.8203458	-0.050775901749298	0.0081757	0.0081757
262	-8.8164040	-8.8162585	-0.050813132060925	0.0081697	0.0081697
263	-8.8123197	-8.8121742	-0.050850389855522	0.0081637	0.0081637
264	-8.8082475	-8.8080939	-0.050887619152311	0.0081577	0.0081577
265	-8.8041709	-8.8040188	-0.050924879721546	0.0081517	0.0081517
266	-8.8001013	-8.7999441	-0.050962151127190	0.0081458	0.0081458
267	-8.7960372	-8.7958722	-0.050999425688896	0.0081398	0.0081398
268	-8.7919720	-8.7918045	-0.051036724149804	0.0081339	0.0081339
269	-8.7879061	-8.7877391	-0.051074053589384	0.0081279	0.0081279
270	-8.7838441	-8.7836753	-0.051111400045924	0.0081220	0.0081220
271	-8.7797834	-8.7796158	-0.051148759278132	0.0081161	0.0081161
272	-8.7757256	-8.7755629	-0.051186113086229	0.0081101	0.0081101
273	-8.7716706	-8.7715087	-0.051223503041245	0.0081042	0.0081042
274	-8.7676190	-8.7674594	-0.051260894200066	0.0080983	0.0080983
275	-8.7635741	-8.7634124	-0.051298286938712	0.0080924	0.0080924
276	-8.7595297	-8.7593686	-0.051335701482123	0.0080865	0.0080865
277	-8.7554887	-8.7553255	-0.051373138462822	0.0080806	0.0080806
278	-8.7514511	-8.7512897	-0.051410564708652	0.0080747	0.0080747
279	-8.7474158	-8.7472542	-0.051448020430144	0.0080688	0.0080688
280	-8.7433853	-8.7432223	-0.051485478145691	0.0080630	0.0080630
281	-8.7393555	-8.7392000	-0.051522923729798	0.0080571	0.0080571
282	-8.7353312	-8.7351718	-0.051560417042766	0.0080513	0.0080513
283	-8.7313071	-8.7311516	-0.051597909179204	0.0080454	0.0080454
284	-8.7272851	-8.7271302	-0.051635439111362	0.0080396	0.0080396
285	-8.7232676	-8.7231129	-0.051672968736749	0.0080337	0.0080337
286	-8.7192533	-8.7191017	-0.051710495040209	0.0080279	0.0080279
287	-8.7152441	-8.7150925	-0.051748029230984	0.0080221	0.0080221
288	-8.7112409	-8.7110824	-0.051785584540115	0.0080162	0.0080162
289	-8.7072330	-8.7070798	-0.051823159592044	0.0080104	0.0080104
290	-8.7032298	-8.7030780	-0.051860752141237	0.0080046	0.0080046
291	-8.6992336	-8.6990768	-0.051898352696604	0.0079988	0.0079988
292	-8.6952361	-8.6950792	-0.051935979903278	0.0079930	0.0079930
293	-8.6912493	-8.6910845	-0.051973588000499	0.0079872	0.0079872
294	-8.6872613	-8.6870916	-0.052011231941368	0.0079815	0.0079815
295	-8.6832759	-8.6831032	-0.052048881767114	0.0079757	0.0079757
296	-8.6792893	-8.6791169	-0.052086565730630	0.0079699	0.0079699
297	-8.6753064	-8.6751321	-0.052124266667387	0.0079642	0.0079642
298	-8.6713290	-8.6711516	-0.052161962786255	0.0079584	0.0079584
299	-8.6673682	-8.6671729	-0.052199619881306	0.0079527	0.0079527
300	-8.6633940	-8.6632002	-0.052237341702754	0.0079469	0.0079469
301	-8.6594211	-8.6592308	-0.052275081252841	0.0079412	0.0079412
302	-8.6554519	-8.6552648	-0.052312827652425	0.0079355	0.0079355
303	-8.6514850	-8.6512979	-0.052350609360165	0.0079297	0.0079297
304	-8.6475222	-8.6473347	-0.052388394727176	0.0079240	0.0079240
305	-8.6435657	-8.6433733	-0.052426183929587	0.0079183	0.0079183
306	-8.6396094	-8.6394145	-0.052463999001776	0.0079126	0.0079126
307	-8.6356558	-8.6354620	-0.052501809867858	0.0079069	0.0079069
308	-8.6317041	-8.6315108	-0.052539646000351	0.0079012	0.0079012
309	-8.6277599	-8.6275641	-0.052577466596511	0.0078955	0.0078955
310	-8.6238155	-8.6236199	-0.052615314829084	0.0078898	0.0078898
311	-8.6198720	-8.6196788	-0.052653182999168	0.0078842	0.0078842
312	-8.6159304	-8.6157388	-0.052691077961429	0.0078785	0.0078785
313	-8.6119960	-8.6118030	-0.052728960113073	0.0078728	0.0078728
314	-8.6080625	-8.6078674	-0.052766877674034	0.0078672	0.0078672
315	-8.6041308	-8.6039366	-0.052804802406252	0.0078615	0.0078615
316	-8.6002011	-8.6000104	-0.052842733400473	0.0078559	0.0078559
317	-8.5962795	-8.5960832	-0.052880676148966	0.0078502	0.0078502
318	-8.5923587	-8.5921615	-0.052918626601032	0.0078446	0.0078446
319	-8.5884365	-8.5882479	-0.052956579065559	0.0078390	0.0078390
320	-8.5845179	-8.5843315	-0.052994571429465	0.0078334	0.0078334
321	-8.5806056	-8.5804163	-0.053032571380209	0.0078278	0.0078278
322	-8.5767039	-8.5765024	-0.053070558523268	0.0078222	0.0078222
323	-8.5727937	-8.5725916	-0.053108605618870	0.0078165	0.0078165
324	-8.5688901	-8.5686858	-0.053146638129788	0.0078110	0.0078110
325	-8.5649889	-8.5647833	-0.053184681904216	0.0078054	0.0078054
326	-8.5610884	-8.5608817	-0.053222759097735	0.0077998	0.0077998
327	-8.5571907	-8.5569835	-0.053260845562937	0.0077942	0.0077942
328	-8.5532939	-8.5530866	-0.053298961420549	0.0077886	0.0077886
329	-8.5494037	-8.5491925	-0.053337074268055	0.0077831	0.0077831
330	-8.5455156	-8.5453036	-0.053375189239018	0.0077775	0.0077775
331	-8.5416321	-8.5414205	-0.053413293808967	0.0077720	0.0077720
332	-8.5377474	-8.5375383	-0.053451438420588	0.0077664	0.0077664
333	-8.5338652	-8.5336552	-0.053489617301136	0.0077609	0.0077609
334	-8.5299854	-8.5297773	-0.053527797941802	0.0077553	0.0077553
335	-8.5261116	-8.5259034	-0.053565970825736	0.0077498	0.0077498
336	-8.5222397	-8.5220296	-0.053604175278383	0.0077443	0.0077443
337	-8.5183731	-8.5181579	-0.053642385093170	0.0077388	0.0077388
